,Susceptible,Exposed,Carrier,Infected,Hospitalised,ICU,Recovered,Dead
18,59143.74609541865,217.80932830007305,122.7569603642619,321.5726042011785,5.633975188090399,0.5935263697691379,188.17489292016253,0.08105291921244093
19,59085.537677998735,202.83176981436753,133.96726957284534,335.96434739201163,7.767589053777949,0.7094183987833373,233.49372607076384,0.096637380122715
20,59026.69356825315,204.1776804079578,137.78187153807758,341.6112716771379,9.103308463105723,1.1555692480975999,279.7283276890824,0.11683840480145553
21,58970.39631447466,199.1526099217254,129.08385181743736,357.0840224489719,10.465638101504991,1.3912431958512501,332.6395199979971,0.15523572325838494
22,58912.57198017479,193.22915274030638,111.53837986387776,389.2661608707794,11.797485305001661,1.7859979781197082,379.98417537065785,0.19510337787132626
23,58863.61507602808,179.75171916074802,122.48241430782211,378.1967603988424,13.343258202402916,2.1476228119881338,440.59711047771424,0.23447429380979343
24,58811.39007666302,179.25466820785664,126.57695568874816,378.53946999361057,14.229100211246658,2.6296284076600323,487.48040478892227,0.2681317203414421
25,58755.82642398907,184.47406635000024,108.25456210437208,393.27410679933655,14.94560208891189,2.829426635622343,540.418137136023,0.346110578070042
26,58705.18459639042,184.68722263780143,99.97271848917084,402.5757448693394,15.544491822504732,3.35891340665736,588.640270041425,0.40447802409497463
27,58651.11399260089,194.34652301046614,102.49626820934876,383.7420456880734,16.04198626737266,3.6403954540873524,648.5178992044868,0.469325246683
28,58601.34137793063,196.59297163862126,98.26141187329307,381.8056710281383,17.141630096120892,3.864201648823888,700.8117156182641,0.5494558475129332
29,58560.22696352183,183.98154686730987,109.93524915974527,362.5716643550577,18.045293644939143,4.109656005404905,760.8755730721338,0.6224890549762885
30,58512.39798486933,183.61823309542376,99.51819630913492,364.3049085231469,18.10230034099599,4.4676190832578495,817.2810456706582,0.6781477894571921
31,58468.21225172087,177.76881206842307,118.83027071075637,349.26709557698445,17.914430592763964,4.780222048142549,862.8415422762654,0.7538106871999765
32,58430.28072169581,167.1703634587773,110.17639170312587,363.924437199083,18.354160258883113,4.994862518297646,904.584880659343,0.8826181880877826
33,58379.91230124753,177.39776069830265,115.48687348816999,346.31910971852653,18.564022798981348,5.390163666745011,956.3294324688371,0.9687715943118012
34,58340.69153452397,163.40876643240588,116.60743861495365,360.2977590654773,18.170100465754704,5.782062739561274,994.3261961828374,1.0845776564477139
35,58298.07480192673,174.78046792863708,110.48237081550894,352.69665728347724,18.128408477336126,6.126425454148911,1038.8651175471443,1.2141862484276351
36,58258.315910395984,173.53839077645534,120.96649145204805,329.48311030986093,18.837170115961428,6.266883294810134,1091.634314129209,1.3261652070757268
37,58215.035965888805,182.46011440273116,88.32918861893934,354.70912018145384,18.106638736591247,6.54104012868324,1133.7193162425008,1.46705148170282
38,58178.66568356971,176.1404495379206,86.4191266159039,347.87992625357316,17.49232170548251,6.829199006084272,1185.3255884688144,1.6161405239159377
39,58142.850281893734,173.78042434196257,97.89689190239217,330.8412082812841,17.710568224421497,6.947632224953115,1228.5941947194628,1.7472340931945975
40,58105.17754425584,163.71417268512909,102.43802271699218,325.5560013514467,17.814828010147753,7.16729072827012,1276.6306191478832,1.8699567856859887
41,58063.45125623621,173.29598487256666,102.56605473656205,325.7881031977612,17.349532149562684,7.2403718901436624,1308.682704662226,1.994427936372431
42,58029.82889805472,174.3416210959326,86.25607547949853,341.77997206774273,17.39549570195357,7.352833057077941,1341.2521506865269,2.16138953794393
43,57994.93038033539,172.58212427966345,102.04683218332403,329.4825875031298,17.27503548774263,7.765727485006119,1373.9509960637185,2.3347523434256807
44,57962.73219673423,172.637424149378,106.426874134198,322.4767122304885,16.9947755354847,7.937344143907876,1408.7145156274917,2.4485931262163834
45,57932.978226548235,167.13736076860098,98.5835019886677,336.2571153262483,16.92253681044637,7.793298390251034,1438.0737987403056,2.622597108642941
46,57905.775088390226,166.56522658400417,87.95926698125302,337.7206147606736,16.7104481196057,7.907560137297696,1474.9287923759996,2.8014383323442065
47,57876.324535341075,160.29485833376694,103.58354567491256,325.8853916101663,16.72795395033122,8.136551214554538,1506.4297622760196,2.985837280580576
48,57849.444096327,163.0068294280048,96.94478080139343,329.2069995767769,17.11077952835432,8.27293249246054,1533.24343426766,3.138583259742475
49,57819.37460566887,159.77401669775367,100.78951225543615,323.60402010876044,16.55981483837936,8.320614102525576,1568.6571839223595,3.2886680873173164
50,57797.38340976481,152.71606564342565,108.26016262202226,320.64991983894913,16.71799949710849,8.42481540024166,1592.7492866754444,3.4667762394003323
51,57765.09096189507,155.6015882762501,104.33685736874388,324.16886875803846,17.025871394261404,8.247162919771714,1622.184748158419,3.7123769108431217
52,57740.37291720641,156.58873135621286,100.7539538236467,321.15572786811475,16.52881455744966,8.641762500183898,1652.40680139653,3.919726972848201
53,57717.88696650478,159.9274670333489,96.62657768176294,307.185175637515,16.523752098329183,8.636523043786152,1689.530310187046,4.051663494824415
54,57700.68170083525,143.4437435864189,110.89096422995189,306.7367207436642,16.533364084006163,8.579206383104118,1709.2639086323572,4.2388271866495
55,57673.13584572286,155.36936287812006,100.53669498352546,297.65753572722645,16.933740102847604,8.727720712374314,1743.5463707131637,4.461164841281235
56,57657.54233253948,147.9733486244997,104.53355010715836,297.5079520257234,16.40353800149605,8.929489707163475,1762.824452846387,4.653771829495187
57,57637.938622411406,147.26953448042855,100.8098847426218,300.2772710062997,16.538117671134355,8.963777706685091,1783.7890035624123,4.782224100406155
58,57614.6921271082,142.5713561918067,109.79668027858709,293.4508581334131,16.18079895279434,8.683542479982675,1809.996674534131,4.996398002480865
59,57595.03187013404,147.11228341151985,98.70495335538745,293.0191057921547,16.866743693148177,8.574461540564048,1835.809711875777,5.249305878812978
60,57571.16462053654,151.16872207469606,96.97301940550416,281.3413613139025,16.077972544666387,8.793355351245701,1869.4373121824497,5.412072272389383
61,57547.79485824049,135.34853655286778,97.4073074015722,295.98979993467464,15.980855977883603,8.781467981293346,1893.5006341498204,5.564975442797292
62,57530.67791366053,129.40461584175512,84.74309783284006,304.56442992178114,16.34228804478846,8.828373816768774,1919.9852056459326,5.822510916990265
63,57510.61777691434,138.71921619368854,82.44699397711564,298.3993456561332,16.550803350739518,8.749931772979796,1938.9065326979176,5.977835118480459
64,57497.6852265169,140.423053271788,66.10495721286966,307.06290963336903,16.98022892883643,8.771134519800803,1957.2271048094804,6.1138207883516404
65,57485.8616384579,129.71143781619048,78.33624162117503,286.71410760351745,16.412083600672542,8.615091390107803,1988.3685197642228,6.3493154276119
66,57464.76929375877,137.2838898810195,66.79095966484344,291.98852726202983,15.90163827195716,8.600546012842536,2008.5124588131428,6.521122016791962
67,57459.51061313765,124.06821274366551,78.64079808910628,280.10164984313593,16.311835993820914,8.704331991750136,2026.3090318879913,6.721961994275669
68,57447.276082380515,125.91163667426909,74.65212391945961,277.8415431478163,15.64802758166718,8.713348855273756,2043.4649189595857,6.860754162813145
69,57432.620395968326,131.56679984149957,60.1781106746564,285.84116453115485,15.395148922797338,8.76385403461899,2058.9847749076202,7.018186800716233
70,57418.173970400676,124.54703827115077,76.13821440649696,272.16212465842443,15.721987129814103,8.815633892822705,2077.643551928053,7.165914993950109
71,57401.53471549603,116.58911979637045,85.08589073655718,257.93586569118986,15.261885540632475,8.832542958823591,2107.8134096196754,7.31500584211647
72,57394.71734289405,117.35010377457118,80.42198964905687,254.79812974793367,15.031472710070682,8.718612584114743,2121.81081898013,7.51996534147658
73,57388.3457230564,117.2965789805405,72.29626051750212,247.45602472126387,15.245126650894276,8.536004332788263,2143.436813498184,7.755903923825759
74,57378.343197474744,125.41955682033722,53.896568926435414,257.25991392337784,14.473241661016798,8.477441124356892,2154.5670797808534,7.931435970283231
75,57368.04220494807,126.00527331188616,63.11719309077459,242.4406154868078,14.170991930238277,8.409540878098532,2170.061736015244,8.120880020281367
76,57356.13541449809,123.1145484077135,72.4319980376983,230.52720519493607,13.619378015692014,8.333847132623314,2187.8697282412822,8.336316153367832
77,57340.315128601884,117.35555440002048,86.20877425210149,219.3019175113334,13.317541041359211,8.2876045309916,2207.056536535069,8.525378808643062
78,57324.20187893401,111.75954954175704,94.15188847787537,216.50493549281063,13.445708921001552,8.080280163625527,2223.579918644085,8.644275506246938
79,57313.64542972009,108.36189434779348,82.55315691609164,226.82952068862,12.856252981700326,8.054893595073406,2239.302196908015,8.76509052401988
80,57309.18947052919,111.36629113464788,75.73624662734582,225.9367843272141,12.205002819734931,8.08157218629115,2248.8922981094593,8.960769947523476
81,57299.200728077776,114.34826281524694,69.2580957493,230.74781498222006,12.058263810860945,7.987191064024288,2257.598008328806,9.170070853161816
82,57287.658678847,109.51132090796872,78.16398984199574,228.5192706053544,11.566564032038853,7.807614354089178,2267.7908061981757,9.35019089477247
83,57279.85683576512,112.0056124427213,72.72109864383987,232.1081259242292,11.542507717508624,7.77084136505502,2274.817164313851,9.54624950907758
84,57266.68704564021,104.56275589380915,81.4368866986836,230.04288621061593,11.735165430951055,7.714767653610701,2288.5002519114278,9.688676242092152
85,57260.040037133695,104.58159361927942,82.00040510875095,231.84156503800506,11.516743658270041,7.544695078834135,2292.942393063398,9.901002981175331
86,57248.48160407403,108.67432981271341,75.40775679287248,236.29896494959831,11.573774191259462,7.386853108718436,2302.5030728976735,10.042079854529065
87,57247.782959231066,103.97947475657112,60.136083882564634,245.82629189734234,11.22195299627291,7.279273916555823,2313.897436014614,10.244962986410313
88,57242.65200986733,109.75745785234994,50.73401730892154,248.7991406981393,10.95555490682862,7.283716737434682,2319.7798714867417,10.406666823662775
89,57245.59295055694,102.07248050305118,54.2066478614241,241.28608661714856,11.05879156709862,7.132124120769935,2328.430365010762,10.588989444202246
90,57240.78418966719,98.99800029806839,58.330012959416166,236.75749065768534,11.111356793156672,6.982486310065452,2336.660856046614,10.744042949205541
91,57230.04385621908,102.80803277412193,52.71706072472823,228.4538125247347,11.259247462161976,6.897399131694738,2357.289860344647,10.899166500234386
92,57222.453843310795,103.67544385884274,58.92790411161269,211.56906331740086,11.42593643515711,6.7595881315874005,2374.517569975537,11.039086540477465
93,57222.864737571195,98.73906361414866,69.9531545222152,205.5788409338874,11.821609853180606,6.667178502666649,2373.5524596321648,11.191391051939801
94,57214.508570696285,97.56421076872526,66.25372841674488,205.6784607956069,12.057431689925645,6.682898487903127,2386.304722605167,11.318412221045667
95,57212.9742294095,96.209698607112,69.77749053810173,204.91733734042305,12.203990908683183,6.627856476240404,2386.1713583007986,11.486474100538796
96,57209.306461675355,94.09644810004792,75.10925772277997,206.11707943140811,12.022713111981114,6.611482008367823,2385.4600272640405,11.644966367412172
97,57200.977757805376,96.33074491004245,73.55851797061634,210.52047680258335,11.945323402955587,6.509057146674837,2388.7654173525016,11.76114029065115
98,57199.51423929662,101.771284810747,64.73809952328382,211.0353113586865,11.698288035493063,6.60165893472978,2393.0831925429834,11.926361178855153
99,57199.1358070462,101.92823319810294,49.534810404690305,221.9302049000431,11.437663867587517,6.394472825084906,2397.899119704695,12.108123735006458
100,57192.617612168615,106.09982331665826,52.302007236956634,212.24501803997532,11.10268214854143,6.36686640197475,2407.415084165557,12.219342203119037
101,57190.230575163725,102.85880213991086,48.40611888681562,216.85781339653698,11.17941545006455,6.238927511184201,2412.2193496925884,12.377433440578434
102,57190.004984970976,101.68317087319141,57.31173076209066,205.2790748205766,11.076535369886235,6.168215570577618,2416.352164964228,12.492558349871883
103,57195.04296742019,94.86070888524613,60.789223746153475,197.03322298499327,11.044194526328608,6.1339764271039945,2422.808603011606,12.65553867978
104,57187.09376258285,94.42910422333478,65.5424968524472,198.2690285690309,10.996446941111504,6.047448897438147,2425.193186331004,12.796961284190083
105,57188.95139894338,93.40578077210968,63.02620533771153,200.67947571802688,10.80904509420661,6.020816886180904,2424.5841681428815,12.891544786898201
106,57181.17219507649,90.87967595063243,67.42983939635448,200.48461553712676,10.725842546804431,6.030860205216319,2430.6274030490554,13.018003919719542
107,57178.17885771514,89.1353223648066,73.40557345369763,196.82454495947877,10.224994086250849,6.155447549022986,2433.301572760177,13.142122792831625
108,57164.95651372303,94.975707519792,65.84470008004277,206.921470118366,10.331351253114574,5.964014900859093,2438.1198733021743,13.254804784024712
109,57159.21432980789,98.35884227176648,68.14813936456241,194.0921911304137,10.13424670874838,6.008637942511924,2451.0364005173196,13.375647938194035
110,57155.199177199036,96.99190583917259,71.06608653799647,192.1764475007483,10.321142782445483,5.935793581837511,2455.1543699877757,13.523512252391125
111,57147.326436464704,97.8061789266861,54.63049911032102,207.98528033031448,10.210541064087506,5.853553694269842,2462.949518201483,13.606427889536853
112,57145.79812215699,96.7444257676747,50.81872475348328,211.15247266035533,10.065202521119845,5.804705209755113,2466.264195970469,13.720586641552764
113,57145.872003344695,94.82492730429063,49.74738794456324,209.71505571142865,10.241312670595473,5.786397096868541,2470.3455890861273,13.835762522841485
114,57139.61497255815,92.83317804047255,59.145832561684465,192.91802647835848,10.864902389958134,5.698670981877561,2485.3693788037845,13.923473867124688
115,57134.673099032785,91.21676639307451,58.11505829882085,198.14158718143423,10.388732467711382,5.56846599680467,2488.25857199861,14.006154312164496
116,57127.220681467224,89.50608316282212,63.889343460075274,198.32171486390945,10.096775939746026,5.387992402899402,2491.8466771183175,14.099167266420945
117,57120.79575145971,96.26598660927263,56.29319487147369,200.60428671101036,10.001172455995267,5.400974286595986,2496.7814307878184,14.225638499537908
118,57122.2881082042,90.60340014218613,59.47479568019915,203.3428563626999,10.021759428628974,5.503661337413745,2494.820598230495,14.313256295588886
119,57124.9520032124,89.65240712073226,65.67797183196949,194.88421177010105,9.91696369478296,5.377020130508293,2495.472473264494,14.435384656417126
120,57059.175333700696,151.2207049128191,58.02178829251385,203.45461949490695,10.063277382827675,5.247056491799578,2498.6539937839293,14.561754727846472
121,56984.709083215515,201.7087488867338,79.68408083334111,195.73178189469658,9.974451537353715,5.2027411505511925,2508.7701261243756,14.642358395738238
122,56897.01678658136,258.8397754464081,100.64830156944394,199.08821967935742,9.844875252289214,5.054573420034892,2515.2129387054524,14.758593746556219
123,56762.74545623065,342.458867689172,116.27776699844185,228.02455076356017,10.00180108720176,5.18415551671623,2520.9449066778816,14.892468603816184
124,56627.44653360237,410.0190224112023,148.3849818906864,243.7431228423158,10.621851083172558,5.188794959357037,2540.184683867502,15.020738845136714
125,56445.76275839495,515.8966746114263,203.6377333669073,252.4043727073415,10.917591107900426,5.265617213178654,2551.7042716241435,15.126420427066288
126,56200.14297906629,656.4672269064504,263.3883743807991,287.2316333542692,11.345974777180192,5.252723008394177,2561.8017166351265,15.224080913113482
127,55897.327699724134,798.6397918889509,295.3871257875698,401.55730515695774,11.503667921977968,5.2740011451626,2576.0121888175854,15.30924190238695
128,55535.469154230195,964.9164415315852,412.70689178619676,443.4292170469017,12.586797082885786,5.233092160701935,2611.4688201780405,15.404384216026639
129,55022.601763091814,1205.2326304425187,483.3782887878412,579.6108193789253,13.266617642101513,5.482166340301113,2676.416717931601,15.495303020965782
130,54475.0433275982,1425.5135807546278,661.4587223827332,643.3321561062477,15.34552323108738,5.466145358779919,2760.049019910831,15.588627489595087
131,53659.18933789005,1763.1915083153133,894.8915412080011,782.9785561060169,18.959592540993153,5.549140423726263,2861.767042194724,15.676656473311757
132,52585.558365341065,2404.6893380688316,882.8272659581663,1100.186788892039,20.789971675433364,5.951422717628292,2986.9652971589167,15.791950059811407
133,51588.85230308508,2768.4764726286244,1070.4877908875442,1375.1385719729114,26.077556037657306,6.162114604028627,3152.2871398529137,15.911290315627872
134,50392.77208433316,3157.8079234545867,1433.3783121176816,1580.1013250576732,30.69129465181431,6.835692435266232,3386.519586977285,16.04086429983031
135,48746.67187477917,3696.4223369661404,1839.3602239645834,2048.496155280525,39.822067588749,7.459010920359488,3610.678447067473,16.20246652537718
136,47089.15683449956,4382.350683296458,1831.3346002705323,2681.45837169567,46.89300683218219,9.126740021814777,3949.39495407362,16.37407699382796
137,45288.756620750784,4855.35019997483,2484.912722381663,2903.0781199933663,57.911236936018234,10.204220161301487,4390.572995170258,16.601089245877358
138,43055.57617362589,5636.865722366661,2979.2236200134435,3363.143856215751,73.86496259403671,11.783451047998067,4871.462157584197,16.823385105472013
139,40300.49531393775,6720.870878803009,3441.990640220631,4059.781140972222,87.77527409440216,13.988555336556432,5368.383944891779,17.056113408669493
140,37367.686140863945,7372.730925094754,4363.638666342756,4612.124476399807,100.42970383412487,16.087862224615147,6161.684834349948,17.422200723574356
141,34013.910274412374,8804.228948153388,4026.8975974376426,5993.804343406584,114.78296694764764,19.52959345112088,7022.515412914325,17.920991401814565
142,31044.778254608846,9215.411153672481,4946.964756956077,6523.526753188718,135.09800819862437,22.39162243064857,8108.908061450214,18.32219674208107
143,27551.851750228296,9640.211879414444,6193.087120088514,7136.047750115664,164.25015243508605,26.107222518615295,9286.65974577301,18.98951804332544
144,24429.480019457606,9899.508793692781,6107.107582454209,8879.548316750499,193.813675806012,29.450362968489888,10460.144765684692,19.58267702758242
145,21595.465811074093,9417.032048449692,6308.122273684806,10365.369458919797,249.38516800077764,34.773181809989424,12029.650284460893,20.33213428288648
146,19032.413694105388,8854.34751526532,5887.400321272647,12290.066205473395,290.91952292534535,45.67690135337135,13599.159450895206,21.355337058884047
147,16569.646662141822,8889.87140820522,5664.847262191026,12851.718658315855,328.2402465468118,49.03471369398264,15646.94316436073,22.183676197178634
148,14232.340405794364,8935.296048885553,5338.068088551431,13571.564013902755,373.85695518659844,60.5746550365094,17488.668784115052,23.1483245152455
149,12443.824748448927,8543.736225131834,5846.690608591496,12939.094121784336,426.6923114514578,68.97239554252955,19730.584143735665,24.74939702028678
150,10817.515508250035,7566.715401966068,4927.591764738857,14636.683728223321,453.476503116766,85.80238915880884,21511.41781634932,25.969986488756724
151,9609.720450861885,6889.020505023083,5209.878358949731,13605.186240761248,511.56230469999855,104.9803926249493,24067.86428916022,27.559946395937676
152,8541.051948144814,5994.825302363011,5386.186354610109,13453.443134804098,548.1230856741493,113.99264144563134,25958.001203728883,30.651418855480696
153,7586.562214256305,5598.90767346081,4110.440093097261,14036.26528754275,591.0758313248721,129.84149401950964,27940.953090657873,32.68159435737735
154,6876.062594474659,4649.221975003031,4592.012940415216,13504.185199598363,622.656421477351,145.43840332671468,29602.589835012477,35.01252149649061
155,6241.859819175895,4023.5820304087556,4328.336142830094,13105.026933577707,636.2926043156772,163.57464146592383,31489.590652071907,39.23466637133075
156,5704.16698107873,3557.265435219858,3154.197405694595,13422.136123312965,663.1942796914361,172.9521490398856,33311.3093220711,42.59850614168765
157,5440.330818067284,3066.43420596759,2949.185622176784,12444.184147369306,667.7742028520006,192.19726032148176,35222.107289283354,45.87118624980705
158,5288.894158690755,2695.8885862042457,2265.9657709970134,12203.328014697105,705.2626767622415,200.552152040392,36617.392368372995,51.06372708575366
159,5261.133017797437,2188.7745374446276,2019.1914029771158,11562.285602011247,705.5791097615714,217.17051701519634,38019.767480858034,54.67564301943265
160,5239.050168665719,1808.867506273768,1947.4992094986915,10561.231522207467,708.7716969196806,226.50208081876215,39478.50246255249,58.39854808008852
161,5406.673135631964,1539.949882375187,1465.9604808613633,9830.817383206768,701.7173735471735,239.10424828300697,40782.66770364012,62.12929931642992
162,5584.21737676761,1393.9915647777075,1270.5378612031009,9007.240648579836,693.0238319657603,255.1056594052012,41756.014684595335,69.03586859993757
163,5817.491360841804,1261.6531089894543,1135.2039656010968,7986.642820721682,672.668250917455,273.5038685463535,42806.207353952406,75.92680838401887
164,6084.680637182559,1117.213277092333,1030.4984040574568,7351.141981648398,657.4869324055198,283.33417104846296,43421.99340351297,83.07806972433758
165,6344.3258395387575,975.8569455857606,799.796803917979,6567.950001177484,642.0449818605636,291.06597928619817,44319.24166734411,89.2837959616127
166,6573.412461980339,865.7854603559199,690.5510344545629,5942.757950256029,609.245918680391,299.1087510907585,44952.28751083224,96.53687983209441
167,6795.889974784723,751.4939218366159,673.2424652580582,5386.377242538907,574.8954246939968,310.58691817788025,45434.54442933404,102.73587759531101
168,7077.741420448796,687.4599584050154,626.1569298831403,4890.572853073473,539.0086924994605,307.9501829355199,45788.515230317054,112.43971109286906
169,7441.203078306767,668.5792918238051,597.776754304534,4363.43210742028,507.84085417813833,302.57504707374306,46025.98735389427,122.56867926397561
170,7807.790515199935,618.929129043096,543.6320617984491,3971.55046403526,475.3054247668738,300.0988067865205,46180.09169022366,132.6416248209048
171,8209.936236347105,576.2813291311687,483.42410406188435,3652.6542111288572,448.6249187835401,296.5388046316049,46220.99050327567,141.6777642268735
172,8458.239326346384,569.6482721546207,446.3851676658014,3307.927445196785,426.6928428998906,292.5047060445307,46378.11472624786,150.69561052295003
173,8803.902492241155,548.1935914050466,353.70824329781226,3101.966696772948,403.3084206302641,283.8532916319349,46377.26080672687,158.08845529269215
174,9136.94041892443,504.03050809302215,360.973019013692,2750.779414613448,367.00363247664984,283.5010685204507,46459.276700370705,167.833989543416
175,9446.833549824825,476.1206687587661,330.6329195996419,2536.674021141251,349.2305456410325,276.6074979849975,46436.20864545068,178.10439554858505
176,9876.166288338416,442.27623244051716,354.8513269255829,2304.2621500064647,324.714155811632,269.79717389587006,46272.020610158026,186.39486236232557
177,10201.488847558265,417.6238864609643,342.8239106631446,2038.740973067253,304.8430458942213,263.9885198604386,46269.625729105275,191.4211495457627
178,10597.584992432483,412.36157036584035,294.8834385407048,1833.0380833029492,277.2826992229276,258.5370803022121,46159.33109806068,197.59063570139548
179,10960.24018401951,400.25308495512786,316.86860710421536,1660.179604842381,257.15916932847165,246.776966384236,45985.297860928236,203.89701994563637
180,11260.00565775017,400.6064249586364,274.85790337558075,1547.695333118036,233.04255480061278,241.8987760829302,45860.22652340006,212.40427923679843
181,11719.138505543926,365.8672781111006,305.87731182785916,1391.52526795236,211.99860491797887,235.56979601295117,45581.13767918098,219.68153376795357
182,12017.2952046515,365.5010681949311,285.4101588451715,1285.888186049363,189.59807730273815,229.12996960464756,45434.33226357953,223.6867682341943
183,12413.399103158428,334.90633605208086,307.14002582702,1194.7965663023563,174.32747799407883,218.33879601613967,45155.279349853015,232.7054464604037
184,12810.63413379959,313.02914429362795,267.7177039305692,1151.7794346858532,155.45145139589505,212.03470699723186,44880.44419188552,239.84710447394832
185,13111.308526995675,321.5449353751827,218.09655407073782,1103.4709160846774,143.2555876356061,202.40837153518186,44684.50008222902,246.40097699735898
186,13486.276871757507,319.0544028170591,207.86768659533564,1008.742941711706,133.61510548175445,195.00875808864373,44428.86840538575,251.60083950603115
187,13811.184940480955,290.64281779140293,221.93646370795545,949.79921258039,124.24776182733947,185.94579942250073,44191.610051564865,255.71806934120602
188,14200.937923672096,285.97569612673436,235.58520451804895,892.6727762543851,114.35984882128626,178.95250852966177,43861.338742370186,261.3060598065712
189,14649.959441843064,284.8662457722017,223.4418942008318,837.5005531427156,106.40383747992773,171.45166836358965,43490.106545174305,267.4416569951599
190,14976.933286165595,281.8604543772266,229.99391185997715,796.4213261934959,98.05675582001524,163.47813053782124,43211.51579010251,272.95391200151545
191,15315.164367277843,296.8717988435528,211.1222472187697,754.2432349364145,92.40371493330551,155.09740060915684,42930.11950173034,276.23859497515457
192,15703.35981142932,312.18532796439194,221.03984936781723,683.609737224463,83.85411455250899,147.7735948589819,42599.521216823,279.9644777816487
193,16090.226961693785,294.23701413345617,231.11566404231613,677.3277551121837,79.0972591936372,139.86153552574052,42234.78354193108,284.705796157266
194,16462.51190870577,302.63778832419695,191.7551420713603,689.3760590164088,73.002571039171,132.95417806459244,41891.330960606414,287.8303469482654
195,16781.945933488896,293.58999970212824,206.00743510661346,630.2691505963712,67.37673807410457,126.00493706365282,41633.898608194795,292.3505463187385
196,17060.53937420464,298.4820200627817,181.9505846209492,639.3326998593001,62.6461087739342,118.8982163034519,41374.818451894505,294.8187939445969
197,17335.344742622692,288.22046190012503,201.98803032085974,608.8651304406064,59.59026831236356,112.33474089213927,41127.822969406916,297.3694405743372
198,17652.999922918392,283.4207204720811,213.87709332206592,602.2519677745353,54.533032122660416,106.22537668092079,40818.28285748601,299.98810678958836
199,17927.430865005965,289.81712632050835,214.22701515996965,605.9813365880836,51.39603362728678,100.38361025597558,40539.56519253245,302.8274597643588
200,18293.080369586904,289.48575256135837,222.72936539658136,581.0783247062004,48.41261941321876,94.60210948411955,40196.10463749441,306.1730381291158
201,18548.373599703726,319.8185413784164,226.45518796679292,559.7481159097731,45.255268072862975,90.31809555817124,39932.340101355076,309.4021316073746
202,18759.03083682817,346.3484124478231,225.79308420518456,549.196873624724,42.23352549898381,85.98562440506828,39710.42168148295,312.74852355582857
203,19046.51348825996,322.79351109175497,270.27993986052024,545.7981466746007,39.56777077490322,81.3573072051579,39410.01252936914,315.47987132906854
204,19300.47768296087,317.3822548443694,251.30334877021266,584.0773126603341,38.39023842513652,77.07930860143878,39145.92856925136,317.21307165987025
205,19592.55159739221,340.737693907838,249.38985337894835,566.1199525650122,37.381724717525245,73.09513008424972,38852.6411940219,319.9896877513852
206,19805.335432799508,349.7667264325271,263.87845917480877,566.2861314542022,36.18095093175404,69.72355734288311,38618.7967185484,321.9966270397397
207,20070.221700561677,365.74605081630034,273.12736242798087,551.8541019189806,35.261515939079,65.87831624313557,38346.36938923878,323.5647211340765
208,20359.74685690167,369.7677939388647,288.46738317161686,560.4157204598091,33.63870115297804,62.25540283963703,38032.188223363984,325.5953017398058
