,dSin,dEin,dCin,dIin,dHin,dUin,dRin,dDin
73,25.21016257780111,31.58178241544616,31.635307209476828,35.94659564754271,2.086665829650593,0.5590362841662183,46.83615709585501,0.23593858234917908
74,28.202838481170744,38.205364062832636,30.082386223035925,46.43463201491883,1.3963882232660627,0.5457000838083795,39.33310476384003,0.17553204645747086
75,23.481398521869853,33.78239104853982,33.196674556990885,21.53911130187034,1.547576006067922,0.5043883554133691,38.97605475626059,0.18944404999813738
76,20.496793619678442,32.40358406966073,35.29430897383338,24.261786916431305,1.311406950946859,0.5540431556200929,38.30478584571639,0.21543613308646464
77,19.627577969607596,35.44786386581287,41.20685787350586,25.03508680389794,1.5791501399183292,0.5465926531145909,38.81438626339462,0.18906265527522928
78,19.976341019180722,36.089590687063826,41.68559554532729,30.923620212018225,1.8129640564508298,0.3568432494975051,36.499723128195996,0.11889669760387771
79,25.73553643148373,36.291985645395776,39.689640839359306,46.3936711193027,1.172339966911477,0.5935706316890533,41.45781469541407,0.12081501777294026
80,27.95544210306324,32.411401293965554,29.40700450711117,33.37719480783244,1.3020897722042575,0.6534368483034185,37.54554330450697,0.19567942350359413
81,22.808538116112146,32.79728056751616,29.81530888691711,33.22396822010578,1.5950027295141502,0.4561639674606212,31.514248335459452,0.2093009056383406
82,23.29568645137832,34.83773568215367,39.67467758943187,27.847688518121938,1.259127543143516,0.4523265593456643,33.48848432074835,0.18012004161065454
83,24.209663696337753,32.01150677822497,29.517215243472393,32.545768640762276,1.5177009965069623,0.5554280347188605,31.23602181201272,0.19605861430511157
84,18.468911537643407,31.6387016625511,39.08155821146327,27.870981695788963,1.7082673609850811,0.5660981817951984,32.15199913522015,0.14242673301457248
85,26.7322499673173,33.379258473839656,33.36042074836941,29.803849127793107,1.3063660847363114,0.3681887678416537,31.174391119287268,0.21232673908317792
86,23.781986946074017,35.34042000572624,31.247683812292202,34.807241771645934,1.641463862997093,0.43198951029585125,33.342666780349944,0.14107687335373323
87,28.12159258426941,28.82023742723565,33.515092483377956,45.57863412995958,1.1971643821571658,0.40758133832434884,39.51595570120972,0.2028831318812476
88,27.408524858303267,32.53947422205106,26.761491126272254,34.40650911684179,1.3923822939282338,0.5186744277841873,33.29096033043138,0.16170383725246334
89,28.7378611886697,25.796920499047573,33.48189784834631,28.08040625546518,1.6234343135909697,0.42024828354158955,37.388354712689775,0.1823226205394711
90,24.40572783076937,29.21448872052392,32.28896892550673,26.04331458706374,1.5253405991700235,0.3894695941238735,32.636218866620965,0.15505350500329354
91,20.140239227730213,30.880572675841552,27.070540199788006,30.982564193473724,1.6688422268852958,0.41248663330416113,40.7692435257632,0.15512355102884698
92,21.371972242074712,28.96198515036707,28.09457406564627,19.372275040524254,1.6392237020770204,0.34530078178232554,38.59968187296478,0.13992004024307975
93,28.961762239619183,28.550867979206956,33.487248223901034,20.28269259052183,1.9107775671379874,0.45006797998639936,27.996651896246878,0.15230451146233506
94,23.1665349233567,31.522701798271992,32.69755464369539,34.012427444537906,1.7771357651716204,0.5091830225953254,35.91879789635887,0.1270211691058691
95,30.71747745350064,32.25181874028043,33.60633090189367,28.370070431476716,1.871764224492751,0.41701992608399574,30.584113149132733,0.1680618794931273
96,29.08097873710623,32.748746471245276,34.86199697830935,27.296833844302228,1.4028808514971773,0.49724510415252415,28.36964770034729,0.15849226687337123
97,24.82300213298257,33.15170600297032,30.91740919297579,29.97719558114372,1.3733048385416085,0.3598207464316023,28.128392221443736,0.11617392323898063
98,29.573752852189898,31.037271360944178,25.596731460239617,31.121276020819433,1.434738770839124,0.5765099949358836,33.89152804267253,0.16522088820400457
99,27.76049895198983,28.138931202420675,27.981982815064747,41.38956730807933,1.133249497109736,0.32482831110495686,32.576426113700805,0.1817625561513066
100,26.5421678180676,33.06036269564042,28.888772577085106,24.48889696785049,1.2711658547693159,0.4057032910235238,36.05813227893023,0.11121846811257631
101,24.268987388369194,26.65602439326557,29.897045570012953,31.874612668226806,1.4706735149058214,0.36470121128674177,29.073252915400374,0.1580912374593971
102,25.69036322019083,25.915953412934783,27.091584679654257,16.31878897711651,1.3648548145557957,0.3915271616919902,29.82317849183101,0.1151249092934493
103,29.73643971402885,24.698457264817442,31.520919252762706,25.27171956054472,1.4186560057975455,0.451502250689863,36.192877761406336,0.16298032990811695
104,25.85719018985116,33.806395027196636,34.237999689107994,27.26994149106904,1.379061893722798,0.3641520387897371,28.241773509249526,0.14142260441008192
105,30.8744313950005,29.01679503445942,30.040118485684516,28.820248804228395,1.2705927758146838,0.4286056500278523,30.265413206878215,0.09458350270812024
106,23.199295912150507,30.978499779044142,33.5046046005214,27.090844664802773,1.3732100645731504,0.40470818931625346,29.24253081832401,0.12645913282133872
107,25.067958022392034,28.061295383747996,29.805648969573824,21.372723660662864,1.1117896826219582,0.5422267804950356,27.742127733513467,0.12411887311208676
108,22.82820074598538,36.050544738093144,30.210159583107732,35.12057380410393,1.364271791057376,0.2782355976280931,27.646501287982492,0.11268199119308388
109,24.737523204557966,30.479707119700763,27.096572367726303,22.044759153325227,1.2713330601755324,0.5210355114243878,37.65405041970297,0.12084315416932517
110,26.74435808515847,30.7595106940097,32.12644712660357,27.015820154855778,1.6381261708202135,0.40274484266084914,30.86232755561513,0.14786431419708893
111,21.86420695044545,29.736947684777114,28.922674597263583,43.05017011749431,1.3799301741160106,0.31928510684230715,29.659355164152835,0.08291563714572844
112,27.690015948669313,29.218330256380174,30.280083415391566,32.47062674234538,1.2074800843560602,0.3615324890943685,31.004693717654888,0.1141587520159103
113,29.19557744107182,29.1216962533774,31.041194716761478,30.008828343523955,1.6365126317848404,0.431016485821795,33.27697055673039,0.1151758812887215
114,23.37850109547498,29.635531882019947,31.627281145838033,20.33612201061743,1.8876696540015088,0.30237413427219584,38.4022908131321,0.08771134428320383
115,25.172900739283467,30.114774264643312,31.731185912041358,30.656953593407057,1.0188729337364244,0.2915106782992352,28.06209393410907,0.08268044503980804
116,24.379070232609525,31.83148779818026,33.54217102843263,25.574396842168635,1.0623017493635234,0.2733817650633545,27.967175352317128,0.09301295425645001
117,27.39855774192428,33.82348774943779,27.063584302987312,31.49342676395763,1.426874608396559,0.43359876136772646,32.333311411425214,0.1264712331169618
118,28.83768548922778,27.345328744734626,33.00791521182111,28.02711603045669,1.386448426323073,0.4449615407332182,26.87685293190367,0.0876177960509777
119,31.061000665835195,28.39710565762893,29.348098679082806,20.666107925441064,1.1092829129659119,0.29571922674461004,31.712875699834548,0.12212836082824172
120,25.064370509160636,26.275653464005657,29.302835334711297,33.397535173210144,1.5199411860585508,0.3072180834851942,28.24589102859566,0.12637007142934398
121,34.95988524901603,28.936598328217904,28.485807283758163,29.436814271250523,1.7920167635612136,0.39776501322920316,29.59437586027177,0.09611973585762192
122,23.95654335467738,27.638905033822024,24.323854608837895,25.234788402938314,1.0881130327945536,0.38003699676671726,35.86962325375481,0.11500963224879486
123,27.72928664681474,28.89777257233626,27.832974917360065,20.472691350094035,1.1750117850858086,0.4505921757678459,32.39270183481293,0.10885341562090067
124,30.62528552181259,29.55117560225703,25.009009134364412,21.015413316674014,1.4025106661102607,0.5787767651424363,28.558747307972233,0.09561501717344223
125,23.513347921332528,28.690819870662537,25.454284521712996,30.61645254924659,1.2850314083246654,0.4548147562549821,28.437100891187644,0.08364684847617558
126,25.783438727029004,81.1767869807135,26.555128479050012,21.042575654204196,1.4600721845664661,0.2803210988554482,32.208398089479864,0.11898728025335298
127,30.746378603683958,88.4622134080161,50.81599007603656,20.013371729381497,1.3797122715204693,0.243857210520906,29.671192735041934,0.07161362315059365
128,29.809094574654775,133.70371984991309,52.41770956129195,33.01576404241911,0.9696045178301438,0.3155611348345032,27.960082757788317,0.1240842674669225
129,24.280788331636945,146.0453650883801,82.39242882339474,55.273842790829136,1.1652727819856108,0.30242430596990993,33.42190332104256,0.0819190755166745
130,27.23466585031992,176.67658195767956,121.25406151257934,55.54746089801115,1.0412359673824505,0.3229630825499589,32.02660864074585,0.07764783776309842
131,33.42088190622645,242.969677309442,134.0557517175959,69.50531050588484,1.676376524945808,0.47288789635279166,42.79784131850541,0.11834057926204851
132,26.804130350153844,345.1655476986769,152.52622717324542,93.62790019858258,1.7064439130884292,0.37812733480750677,44.52182100537354,0.0992389539001311
133,26.360919822452235,99.35895193551657,191.1163422030165,115.80212532239743,1.8536811412707306,0.2151142835270585,53.78511168271745,0.10062232285004262
134,27.03444350708821,117.54706929227699,195.2281575149786,139.5386495992493,2.39400078971803,0.5843182541267633,77.69020050744717,0.11812122022459791
135,27.77564630913679,153.14893301311244,171.65241996105226,174.49145707539486,2.9153036438520576,0.3977231545272593,74.87256689673974,0.10509886485911937
136,28.076448450798573,136.42404423249113,145.3079379171318,162.7916021307019,3.828701205296331,0.3559991316036852,110.15745559612691,0.10433244553593259
137,28.3393214896716,143.2061920823144,177.44963466458964,125.03979303889166,4.155890889068066,0.5589310488857563,99.64414496642146,0.0813922927399592
138,34.14030191000629,147.98203541038876,138.10095996017122,120.85816947788042,4.028467723944005,0.43191469992261816,99.79466750754133,0.13082002001622667
139,28.490601043999035,141.75852058237444,157.21082907614158,209.89517753405428,5.82900728752995,0.8944840767323209,126.28050795505169,0.11299716908981329
140,32.911073288776095,440.1986892049668,137.89732494262344,100.0850700407292,5.988544970535788,0.8155477264094754,120.05060585318503,0.1352907438807909
141,34.40193112475406,430.81628837547845,201.84963138958688,165.67965565749682,5.95172478992717,1.0925158575561138,153.63657902611092,0.15775656857790335
142,30.904283371051672,453.09701084381913,255.65441345052858,108.40359158093791,4.812370488873322,1.2944116648310575,127.60987356035533,0.1984477238101406
143,32.54198128999131,629.0446945147154,314.4120367761507,251.03818971792575,5.787204440728335,0.913452460891388,143.6707779475572,0.19539059130425293
144,38.45846211106534,659.6136648424706,440.1168970386976,187.08842791122984,6.656431373215154,1.84944671946764,158.74862291222016,0.12442427832513188
145,35.733754177431386,935.1012472720151,613.4891430160558,302.4962469373059,7.9834768062116,1.1424425467150336,173.27197050256265,0.15631597333273908
146,37.428209529655035,1238.7078910274843,649.8408720315754,559.2802839732759,7.372277374255437,1.729093313479859,210.7931181093925,0.1542562474416529
147,47.50841586822987,381.24465631591994,784.74276608964,329.5565251264089,9.109725608909567,1.4928158397900235,273.4553019874832,0.2224791510789505
148,44.676543883412585,440.55278489580934,645.4850485983151,773.7602580332452,12.520755026791251,2.2887945738483526,287.5848440680696,0.20027036538423498
149,46.12601500473696,482.12743364439604,545.8847803490409,451.2841490022581,14.488964357988598,1.805177837270918,376.6995447282502,0.29773522133789276
150,49.566334796710315,411.16366282626535,505.5242084811865,505.7568581449531,19.22568516854175,1.7135242700186417,452.7475897288007,0.34444190362501265
151,50.09331488239393,365.7382714120845,605.8547876631224,562.8128782778394,18.433214673871493,1.7418893786228535,409.0378267860697,0.3449018041588077
152,50.63094188198677,446.2837119714006,445.153102831563,395.8832360478421,18.489669987523595,3.4368816209855324,412.48525981060675,0.36967401054385496
153,53.25955267210073,437.4310029383413,456.8738752305027,403.84932623274017,20.762338864772193,3.578654796610338,494.9558187771614,0.445052650663574
154,65.62442499896096,1313.0883813254527,505.579300244291,494.0710130113146,17.556426090586616,3.773675803742802,525.4303136111387,0.45391889324461604
155,65.23337812023895,1256.3197079560375,728.5534576779734,339.58177434647354,16.826693122899353,3.5113446514933857,417.22244950647695,0.4391689258195901
156,76.76906368238056,1572.907759505401,864.8792732386297,483.9732561313303,18.076532919075653,2.526785474937397,446.6054997217324,0.5964480997230606
157,78.3623166892975,1460.728236684177,1185.6325671964123,628.7721495389235,19.379603932425667,3.259842597339164,581.7177520313253,0.5782238740752014
158,74.55502538807512,1971.17856942232,1134.768612692917,887.7582980647206,15.866841197478301,2.9410537384597357,505.17037431519714,0.6440327800714044
159,78.41707835738234,2073.772038045546,1318.1907550416224,993.7412903338862,24.88968221038646,4.815203912770272,572.1673607908763,0.7370659044461205
160,86.85801757290362,2058.1078565421703,1514.577676442384,1029.2303257334083,24.30945617397049,6.513323307502548,667.717253756364,0.5724830263907739
161,115.38356968909545,647.2289840349002,1866.1989884133875,1089.2279330678248,33.07202931364024,4.305869117762693,791.4461420628251,0.9502570265863993
162,107.47641042365652,853.0522366466196,1553.31812968335,1443.7944953385008,41.29563137925951,5.474392589073223,927.7339497066703,0.825174631871165
163,120.93805984021525,685.7306259908944,1139.9880598181555,1186.7220998235034,28.697249842684368,6.729275741342858,899.0276758042359,0.7236226272354357
164,137.20739223521346,782.5195564514468,1145.9896260217095,1244.073504094601,40.76846476261564,6.518775051784243,1232.348741212835,1.2024331649564606
165,122.69389038748933,667.800491569721,1145.537760786621,916.1107000125321,38.34111578299487,8.337172390538866,1035.614908084167,0.8135657991999499
166,158.60325762305595,637.5832741913591,873.1990660788869,1385.0214808019991,53.21378921878371,6.8127244359350625,974.605300069525,1.1022145411710313
167,146.09858173733085,575.4506264673372,806.8187624310593,680.7767377184321,46.79406334318478,6.995605015814277,1140.073525663826,1.4453857213728973
168,174.79924030628757,1676.8954740080424,636.0818775103869,588.870471730628,53.38271730752993,13.22407928604327,973.4794830066345,1.125550415455409
169,149.14594339210487,1608.6158412028726,1223.8281605033876,597.9296014011938,46.72457684578025,9.307013063312382,1148.7473763282103,1.1731589677565382
170,151.775209984479,1680.256991594631,1051.3570524702245,1091.224552336567,39.404298026227245,18.988863942932944,924.5091446719823,1.8377236251591142
171,172.72888816518832,1839.4201153273073,1136.028725346094,771.4035406496743,31.943757429819478,13.435803806495867,1042.7503469142725,1.8410081355139218
172,162.67392160617993,1577.3969448985235,1577.3488821146916,753.4363795775566,36.806871009489065,12.553932161613782,1118.8615770892643,2.337059078015784
173,209.07183343002578,1891.0136782282036,1394.229589069703,1357.9054823381134,36.14508666883356,10.239963821873806,1056.8924956616668,2.20113767899259
174,198.00311364285957,1540.1861477851035,1555.0280158093942,1487.9871068354853,38.90744243901763,9.470096132609843,1046.820312117179,2.4522497915157806
175,216.29570679522718,468.70102774538793,1935.0243838233403,1381.3778791417224,46.32404353511901,10.845911674916955,1343.9520406690413,2.1809762427405266
176,249.23624002886461,456.40363289893486,1194.8109518343404,966.3777921866634,37.161952353425185,12.45838817391402,1207.3966787925638,2.4679445226333017
177,228.6076713405376,492.5133136445856,1134.923273599439,955.1132932323321,52.01590558421823,9.82987674704234,1433.5157213999682,1.9174431915886776
178,293.1974723960581,503.7373304772583,913.586226915822,944.6935907588061,37.835455515153996,10.882688311157084,1316.5511535101355,2.258488147267239
179,247.68555875331208,444.27876452649036,764.8122225991225,1421.0865856696994,39.31062160343986,15.347611504983043,1270.5608992440946,2.8550907043915235
180,220.06423394593494,366.60285797729887,586.6869057130261,776.8437053106529,51.26114675706853,14.586639956734166,1208.7563856306735,2.225813838917381
181,283.83785090615555,337.5045771174534,624.9633738710006,570.9381905870276,55.39142766157481,17.043151618612676,1055.4804451407913,2.291563816963006
182,278.8449942182379,1024.6972545263634,493.2559752912183,667.1171947927205,42.773096639394915,10.053008645127846,1013.271239889925,3.616059716379771
183,311.4754169852002,819.9474772059539,592.1396923624973,621.8934281754722,35.78933172529189,17.973541766291483,887.1839706902854,2.1304090392739776
184,271.03521514047225,834.5583183611092,611.8426200359902,559.451402442988,33.13069265749769,12.469555408604148,978.2772832819785,3.8963777186772024
185,260.7031416614216,711.312451644825,860.5171637847984,536.9052842553263,36.492679251441714,9.789570652364006,821.6789730302107,3.5661964476573234
186,331.3638650757796,815.5436735312219,775.545936247293,430.1248458214114,35.94736527890675,9.34960482015136,834.7442230992369,3.197854840674949
187,304.2577171836808,804.9737073843122,658.5648633187585,588.2022085517193,32.96313740240232,10.19525411117988,861.5616431154904,3.140945121539425
188,327.76108231954555,816.531261852231,770.6081643055782,565.1766568863135,28.55475659904276,10.804768005962512,778.4463932491968,2.5971598205863193
189,325.35245959419433,215.72236931448901,789.8200289348506,537.0818990772382,30.58981916811184,14.454443872610321,908.2709954332106,2.109067063264314
190,319.6879716971074,220.2503384789534,606.0558489804529,473.801093044493,27.265410192220024,11.956032122138867,768.8029011700161,3.478918243525138
191,291.5132319316261,206.61411221513336,510.2138400603103,584.5109009445213,32.96019243887623,10.02556111172343,771.1991630159991,4.112677097859742
192,301.6534877910144,188.85733458465697,471.5989995490329,421.49972454725514,27.23133216895779,9.442875537255674,725.500617106429,2.939377413757431
193,337.24286314114534,164.062230840843,295.8851972328583,597.1967891840089,32.22359098749179,12.17907948800693,699.3955242980305,2.811713132825261
194,300.6820343157136,168.09674799737144,248.85712825569098,425.10107125249806,28.570780671898447,10.340944906305939,712.465999499641,4.078529329738533
195,335.24983924856605,163.97455301778,231.3354257546228,263.95536842404925,31.358790846619556,10.921824926978571,669.1738324134108,4.3012463748427265
196,353.0632651741431,418.39775193292263,202.56029435006886,320.2035232756032,25.95007198040448,10.42371280658319,661.1797775690488,4.370220889562436
197,358.3813570015145,325.3553972501325,274.45859834505416,242.70010847996775,27.47775947232695,14.490877480792069,553.892819727684,3.479726751762791
198,323.4178974915585,329.9532801954964,357.2757635101483,179.0762145271674,21.126802877033537,9.552141744429914,480.56466121661646,4.326022706023307
199,319.0665162570847,360.93971557034445,300.7740556606369,273.5958477083415,23.76720896431469,6.2791641291630285,460.83804062965055,3.6886496664026516
200,430.58534383826003,369.8596666154977,309.8339633729772,254.66824747915996,22.609028962091802,9.63186749981701,531.5597111711159,3.5824825636124675
201,393.8273613588591,318.0854864237472,327.7212559814479,210.02919966345047,22.18616435504243,8.052186084071868,431.6106671411296,3.6318897280082294
202,401.7763648445185,325.7728395127631,343.33178602855475,226.15643262417308,19.749827063140238,9.155257620825662,398.88977999483996,2.0996251905502805
203,417.7110504189864,103.33313458735992,375.55778507951095,230.813182325267,14.116301078496484,9.692724245890627,414.4232496851133,3.701393359262424
